,client_id,quantity,average_price,average_price_ref,price_sensitivity,percentile
4754,38704,545.7,0.0949239508887667,1611.6250144956148,0.0036033985347359047,0.5495078170237406
4755,38706,140.978,1.9123495524612013,90936.42145270278,4.1875417954809435e-05,0.24744257865276972
4756,38708,695.542,2.0841772710293003,271634.8841666131,1.0826088332624197e-05,0.168596795985331
4757,38710,666.9,0.15535,1611.6250144956148,0.0011195360229373772,0.47983014861995754
4758,38712,550.1,1.0636807817589577,1611.6250144956148,0.8823461569307616,0.8548542752364409
4759,38716,1068.6,0.47698637181794806,1.7542045822002696,0.27191034424255806,0.7737888438525381
4760,38726,820.1,0.6223838947578234,1611.6250144956148,0.2145574422525139,0.7582513028372901
4761,38736,70.684,1.1054455445544555,64463.280000000006,0.00010433856595491983,0.3072765875313646
4762,38740,469.5,0.02768539089940305,1075.2488979628793,0.5028428058716286,0.8193398957730168
4763,38742,101.0,185.879475,,,
4764,38744,869.8,1.2797314669332953,1611.6250144956148,0.3650237505164775,0.7969503956765104
4765,38750,161.779,0.721173658616995,66950.25501206554,3.841811376250357e-05,0.24107315190117737
4766,38753,1021.1999999999999,0.11295986622073578,1611.6250144956148,-0.0458266611227096,0.0093611271955221
4767,38759,425.1,0.09393083980239943,3221.4958244090294,0.003893154905985191,0.5539471144566686
4768,38763,402.29999999999995,1.9354544214784146,3221.4958244090294,0.004556810714158383,0.56118509940166
4769,38765,200.0,1.7803716608594657,5166.614099704513,0.00011989530583753408,0.3167342211928199
4770,38767,380.05,2.4733891896487235,3221.4958244090294,0.007283967641361798,0.5860837676124301
4771,38774,662.1,0.8762446657183499,1611.6250144956148,0.31654068543945374,0.7849835939007913
4772,38777,247.3,0.0017379679144385028,3221.4958244090294,1.078981944517855e-06,0.09110210384095735
4773,38779,276.223,0.2586790332958822,356094.09208331414,1.3163414575828655e-07,0.059544489480795215
4774,38785,1004.4000000000001,0.34870569494225406,1611.6250144956148,0.09960613267852744,0.7091295116772823
4775,38789,971.0999999999999,0.878303273213093,1611.6250144956148,0.5264087014188482,0.8217525574213472
4776,38803,297.5,2.2577137599908,inf,0.0005573226156305926,0.4279096699478865
4777,38813,175.25650000000002,4.3772690327824435,3221.4958244090294,0.00010188645762021145,0.30544296467863347
4778,38816,239.1,2.7970700342822647,271634.8841666131,7.558296164337979e-06,0.15045358038988613
4779,38818,23244.699999999993,0.006950027503914019,18444.56678401376,6.476884445997804e-08,0.0523065045358039
4780,38822,30.492,7.67877412031782,267083.7799999987,5.388069558250737e-06,0.13472302644277168
4781,38826,680.9999999999999,0.6950513950073423,18444.56678401376,8.210193545863726e-05,0.29116000772051726
4782,38828,1084.8999999999999,0.4835548990645002,1649.1449210633343,7.665081278643106e-05,0.2854661262304574
4783,38832,1086.15,0.2633568252576279,1.7542045822002696,0.8229837795774896,0.8497394325419804
4784,38840,6651.2,0.04817092517006803,,,
4785,38843,183.0,12.719527059970746,10.43375,3.0211113664772267,0.9257865276973557
4786,38845,547.8,1.877226506428855,1669.431419471717,0.9337713793434154,0.8592935726693689
4787,38851,400.0,0.78425,1611.6250144956148,0.38968129412255664,0.8015827060413048
4788,38853,250.0,0.9909998240830713,1.1802009825411757,30.02900654649232,0.9778035128353599
4789,38861,23.480999999999998,1.0477548111190307,356094.09208331414,4.541976866462974e-05,0.2529434472109631
4790,38863,132.60450000000003,1.5214061975856592,269359.3320833059,4.61144162733955e-05,0.25429453773402816
4791,38865,1277.55,5.784550345887779,,,
4792,38869,103.524,6.0661033265589905,801.715304878049,0.010140801348994751,0.6009457633661456
4793,38873,3760.0,0.19388297872340426,,,
4794,38877,100.0,0.0,7111.732374999998,0.0,0.026684037830534645
4795,38881,934.3000000000001,0.45861072460665736,1611.6250144956148,0.5265878781211195,0.8218490638872804
4796,38890,600.0,0.46051233989378315,5224.4205046806155,4.639438854266281e-05,0.25458405713182786
4797,38898,280.85,0.9715213827675129,1.7542045822002696,1.5188470307783364,0.8887280447790002
4798,38901,2144.2,0.2937705686699358,44654.36999999995,4.9535397907774846e-06,0.13231036479444122
4799,38918,900.0,0.4102166666666667,13641.542910156262,1.7841827846044148e-05,0.1949430611850994
4800,38928,1162.0,0.6906438670411985,13641.542910156262,6.410230920696178e-05,0.2736923373866049
4801,38932,340.5,1.037986041874377,1611.6250144956148,0.5195006997593518,0.8210770121598147
4802,38945,1300.2,0.352191091954023,1611.6250144956148,0.16083458800147749,0.7376954255935148
4803,38947,0.0,inf,36856.718396491306,inf,0.9968635398571705
4804,38949,889.8,0.4209266409266409,1611.6250144956148,-0.0312129609694693,0.010229685388921057
4805,38951,702.75,0.3171296444854289,1611.6250144956148,2.1530456808971308,0.9088978961590427
4806,38963,850.5,0.6217469262295082,1611.6250144956148,2.781059670067947,0.9223122949237599
4807,38967,1078.2,0.3258208124652198,3221.4958244090294,0.00036258293910441735,0.3970276008492569
4808,38975,875.0,0.698898710331836,1611.6250144956148,0.015229183460583707,0.6182204207681915
4809,38989,1044.0,0.2839018814840865,638.0437916666667,0.0005116212803458102,0.42250530785562634
4810,38991,116.008,0.958407340094718,7341.640517080755,0.00014752130772269033,0.33217525574213475
4811,38999,9500.0,0.009437559580552908,25579.06165789473,1.3495663662069358e-07,0.05993051534452808
4812,39003,20.0,13.376,,,
4813,39027,1307.6000000000001,0.4913046803303763,1611.6250144956148,1.9678541618375227,0.9043620922601814
4814,39035,986.3,0.525631146709926,8431.519367282646,0.0007485305900751452,0.45184327349932446
4815,39041,1060.9,0.6839036755386566,1611.6250144956148,0.05766586357432513,0.6791160007720517
4816,39057,1328.3,0.16052866384117778,1611.6250144956148,0.018464787582015238,0.6275815479637136
4817,39061,402.7,0.5248971194851787,14855.506666666663,1.0396663143292276e-05,0.16608762787106737
4818,39069,50.65,6.8127802359882,inf,0.17953623201083857,0.7451264234703725
4819,39085,600.0,0.9389149888143177,1611.6250144956148,2.416144314137231,0.9144952711831693
4820,39087,864.1000000000001,0.40943588583335083,1.7542045822002696,0.3273162737372356,0.7877822814128547
4821,39090,525.1,0.8924776233098457,1614.0084978042003,0.03035118824241778,0.648619957537155
4822,39103,180.5,0.6080886426592798,,,
4823,39109,187.6,0.4028549820381925,51.25068934911243,0.01787281985706979,0.6261339509747154
4824,39115,371.4,0.6793561428912245,5005.169745652183,7.019448897146709e-05,0.28015827060413045
4825,39117,348.1,1.514859813084112,2445.266363636363,0.0007218786796036188,0.44904458598726116
4826,39129,511.4,1.7163163519771998,1611.6250144956148,5.942277447174752,0.949430611850994
4827,39131,2.25,167.82520000000002,19.066120020189327,17.576098317075026,0.9719166184134337
4828,39137,255.10000000000002,1.4475939065079246,1.7542045822002696,0.7777415786750591,0.8472302644277167
4829,39139,175.1,0.769372730245562,133250.67994735067,0.00025488904836696625,0.3712603744450878
4830,39141,125.69999999999999,8.873290245836637,1611.6250144956148,3.371320757937066,0.9301293186643506
4831,39143,1110.0,0.5432432432432432,1.7542045822002696,0.3096806659585066,0.7827639451843273
4832,39145,19.14,3.4588770724005014,4481.125559263339,0.01010595887399749,0.6008492569002123
4833,39151,2940.4,0.03052048081340704,,,
4834,39153,1255.3,0.46546322542145313,1611.6250144956148,2.9965941090399393,0.9252074889017564
4835,39157,776.1,0.7372684545203207,1611.6250144956148,0.016887357280891798,0.623335263462652
4836,39169,800.8,0.19666666666666666,1614.0084978042003,0.056260148223186264,0.6770893649874542
4837,39171,662.7,0.35382655443373384,1.7542045822002696,0.2598410073371063,0.7707971434086084
4838,39173,21.225499999999997,5.094,1967.5497500000001,0.0007200123656511619,0.4488515730553947
4839,39177,361.0,0.5921052631578947,1611.6250144956148,0.16882940759661444,0.7419417100945763
4840,39179,978.65,0.5406417797536782,1.7542045822002696,0.008811482431402168,0.5945763366145532
4841,39181,3216.0,0.016178433728906913,15825.709117647059,4.336199726345795e-07,0.07392395290484463
4842,39185,453.3,0.7531645569620253,6455.337912204526,0.0012505043904615044,0.48803319822428104
4843,39187,600.0,1.802,1611.6250144956148,1.1121260954686676,0.8702953097857556
4844,39189,391.40000000000003,1.4161864850707178,1611.6250144956148,0.4524380840066197,0.8118123914302259
4845,39193,577.2239999999999,3.7694336100254726,198708.21908330655,3.7554154736430354e-05,0.23933603551437946
4846,39197,250.0,33.81475833333333,2753.533,0.6054875271059945,0.8314032040146689
4847,39199,41.214,6.602296954068718,271634.8841666131,0.0026056345347991333,0.5317506272920286
4848,39211,38.432,8.982016995691872,125781.55399999997,0.0014095599221094959,0.49594672843080484
4849,39217,325.881,3.082298119303191,356094.09208331414,8.786305309167124e-06,0.1574020459370778
4850,39219,406.7,0.21909864944216087,1611.6250144956148,0.41927572847270655,0.8066975487357653
4851,39221,205.5625,2.734867990204257,269359.3320833059,6.77308079375695e-05,0.27784211542173326
4852,39225,1.0,128.86666666666667,55.30471823450047,120.26821964442611,0.9869716270990156
4853,39227,50.0,6.7292000000000005,96.027,0.05433013730546409,0.6754487550665894
4854,39231,160.79250000000002,0.542199683390598,51735.18678034375,5.1668950425886126e-06,0.13366145531750628
4855,39248,1222.6,0.5464597478176527,1611.6250144956148,0.5683486211407404,0.8271569195136074
4856,39255,461.0,6.781083167926103,3221.4958244090294,0.002024637004974414,0.5176606832657789
4857,39257,245.5,0.7088798370672098,,,
4858,39263,587.2,0.8996003996003995,1611.6250144956148,3.458402521385161e-05,0.23431769928585217
4859,39265,550.8,1.1893451720310764,1611.6250144956148,0.1631555235516642,0.7391430225825131
4860,39273,187.715,4.605185363214407,271634.8841666131,7.478432037856822e-05,0.283053464582127
4861,39294,977.7,0.026992010364931977,1611.6250144956148,2.4338461383571635,0.9149778035128353
4862,39296,595.35,0.76875,1611.6250144956148,0.0002386313817870691,0.3667245705462266
4863,39302,10.0,9.602434077079108,399.91294117647055,0.03850626586206633,0.6592356687898089
4864,39304,465.0,1.403151635282458,15280.070621744802,0.0002876091398650445,0.38091102103840957
4865,39306,424.2,4.044253226797787,1611.6250144956148,3.5140163780667626,0.9314804091874156
4866,39308,212.1,4.796216666666667,2727.2084180912366,4.001371374931706e-05,0.24358232001544103
4867,39310,1330.3000000000002,0.6944255352457844,237.603,0.005562102712990958,0.5729588882455124
4868,39314,464.5,0.4119144602851324,1611.6250144956148,0.0011353062314918463,0.48089171974522293
4869,39320,451.1,3.7767039674465916,3221.4958244090294,0.0263125157728176,0.6408029337965644
4870,39322,150.0,18.34006666666667,7111.732374999998,0.005569494127489817,0.5731519011773789
4871,39328,1898.0,0.4689990774907749,356094.09208331414,5.885274080863492e-06,0.13790773981856785
4872,39334,1316.9,2.722353337828725,1611.6250144956148,2.7835808603133794,0.9224088013896931
4873,39355,1004.0000000000001,1.6523631334906042,1611.6250144956148,3.734284611190937,0.9337965643698127
4874,39363,85.673,7.331596295890491,269359.3320833059,5.834035186789096e-05,0.2678054429646786
4875,39366,430.0,2.369188435807582,35734.869999999995,0.002347287117596902,0.5260567458019687
4876,39382,200.0,16.36875,485206.7920833059,8.546824918430098e-05,0.29289712410731517
4877,39386,6870.0,0.10216583582585577,,,
4878,39387,41430.0,0.014479377066482915,,,
4879,39389,18.75,23.246000000000002,7895.14325074991,0.0002945152523976924,0.38255163095927425
4880,39396,550.15,1.6468392857142857,1614.0084978042003,0.14759081628147816,0.732484076433121
4881,39398,168.79200000000003,4.413171213804178,42964.088571428285,0.0006105413924082982,0.43611271955221
4882,39409,298.25,0.9583552557616638,77.52660186223245,0.14444907076018274,0.7311329859100559
4883,39418,503.2,1.297758457529148,35734.869999999995,1.8321383508270364e-05,0.19725921636749663
4884,39420,917.7,0.586189552841012,1.7542045822002696,0.12470530684355519,0.7222543910442
4885,39422,31.12,4.85988495186354,29518.91104658571,0.0004250048112642828,0.40822235089751013
4886,39436,1250.1,0.17580403266122313,1611.6250144956148,0.007250495084518104,0.5854082223508975
4887,39440,175.0,5.125885714285714,3221.4958244090294,0.0015911508174082571,0.5029917004439297
4888,39442,846.9000000000001,0.454492856299445,1611.6250144956148,0.03186414333743028,0.650839606253619
4889,39449,690.0,0.16211463414634145,38729.84530361759,2.1644997765172722e-06,0.10702567071993824
4890,39451,400.0,0.07138888888888889,27700.830000000013,6.820192752347128e-06,0.14601428295695812
4891,39453,262.225,0.8810076793688735,541.0089534883721,0.4516423033446788,0.8115228720324261
4892,39461,599.9,1.3622457848079266,1611.6250144956148,0.421083116794423,0.8069870681335649
4893,39471,930.4,0.09383061049011178,1611.6250144956148,0.0711622907386347,0.69166184134337
4894,39473,32.5,147.78433333333334,1002.3420359970413,39.86262937626969,0.9810847326770894
4895,39475,353.3,3.1660777385159014,28334.30495833333,0.010973694853513282,0.6049990349353407
4896,39477,30.0,0.0,0.5156980177140433,0.0,0.026684037830534645
4897,39485,316.103,0.08201266900467863,271634.8841666131,4.672984974699584e-06,0.13018722254391044
4898,39494,1127.6,0.5149898263061423,7895.14325074991,0.002623162445566651,0.5323296660876279
4899,39496,991.7,0.4021377432691338,1611.6250144956148,0.11543491144408145,0.7179116000772052
4900,39503,10.4375,11.53591724137931,12517.302,1.266754545536187e-05,0.17612430032812199
4901,39507,2.5,325.5,0.029348854429974036,11090.72249401211,0.9925690021231423
4902,39511,462.65,1.3421067507418396,1112.1585421667623,0.00101276028308481,0.4725921636749662
4903,39534,437.0,1.4402180496668686,1909.3561557942578,0.005190748657212069,0.5687126037444509
4904,39538,421.0,1.259002375296912,1611.6250144956148,0.6921412676133449,0.8399922794827254
4905,39541,300.1,0.49906776622445326,2.24309084833208,0.00022085863382465212,0.36189924724956574
4906,39546,1582.75,0.3271079078786358,3221.4958244090294,4.4725822095865385e-05,0.2522679019494306
4907,39556,66.578,37.92726984350769,267083.7799999987,0.0012026250357277401,0.48494499131441804
4908,39560,790.8,0.2066058664037466,1611.6250144956148,0.00024375124259789845,0.36797915460335845
4909,39566,818.3,1.0857449646701445,1614.0084978042003,0.4299216571640861,0.8085311715884964
4910,39574,458.5,1.279013903517073,1.7542045822002696,0.584362165873226,0.8286045165026057
4911,39577,60.0,5.9125,15.053664596273212,0.39276150748461197,0.8021617448369041
4912,39580,50.0,0.03,,,
4913,39582,1500.0,0.22609864016494083,3221.4958244090294,0.00010343482685196996,0.3064080293379656
4914,39584,510.0,0.37254901960784315,8160.874852420312,4.5650622800244805e-05,0.25342597954062923
4915,39587,75.0,2.2666666666666666,29813.01808139538,9.027443197917504,0.9607218683651805
4916,39589,299.4,0.24704119850187264,1611.6250144956148,1.8087345752011827,0.8991507430997877
4917,39593,1218.1,0.00398406374501992,23251.86327272727,6.190965747122803e-08,0.05192047867207103
4918,39595,1744.8,1.7703851901346987,418086.0316363636,2.250746362105184e-06,0.10818374831113685
4919,39597,263.9,1.721137339055794,3221.4958244090294,inf,0.9968635398571705
4920,39604,60.0,8.942666666666666,0.5156980177140433,17.340897888859853,0.9715305925497009
4921,39606,3802.25,2.572397043062201,812920.2,6.755841471278485e-07,0.0815479637135688
4922,39611,152.1,3.1508875739644973,,,
4923,39615,628.8,3.1157514619351128,1611.6250144956148,1.656183319516548,0.8946149392009265
4924,39621,381.54200000000003,7.885475255673031,356094.09208331414,1.2614872117782725e-05,0.17583478093032234
4925,39623,40.0,2.426919191919192,10830.519641964143,0.0010797707157016228,0.47722447403976065
4926,39626,13.75,6.49,2445.266363636363,0.0008053812647451122,0.4579231808531172
4927,39628,558.3,0.1855123674911661,1611.6250144956148,0.32365072993758187,0.7865276973557228
